7079.07	315255	309030	1.97832e+08	0.0829174	6.95414e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7087.16	316657	309030	1.93907e+08	0.0836994	7.24399e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7095.43	318232	316228	1.90115e+08	0.0847186	7.59895e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7103.89	319989	316228	1.86451e+08	0.086	8.03128e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7112.56	321938	316228	1.82912e+08	0.0875652	8.55336e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7121.46	324090	316228	1.79494e+08	0.0894775	9.19472e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7130.6	326457	316228	1.76192e+08	0.0917279	9.96116e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7140	329051	323594	1.73004e+08	0.0943826	0.000108906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7149.69	331889	323594	1.69926e+08	0.0974944	0.000120231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7159.69	334985	323594	1.66953e+08	0.101109	0.000134001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7170.03	338358	323594	1.64083e+08	0.105314	0.000150971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7180.74	342028	331131	1.61313e+08	0.110171	0.000171872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7191.84	346017	331131	1.58638e+08	0.115772	0.000197804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7203.39	350352	338844	1.56057e+08	0.122122	0.000229401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7215.41	355059	338844	1.53564e+08	0.129481	0.000269852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7227.96	360173	346737	1.51158e+08	0.137998	0.000321916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7241.1	365729	346737	1.48836e+08	0.147862	0.000389688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7254.87	371770	354813	1.46592e+08	0.159143	0.000476764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7269.36	378343	354813	1.44426e+08	0.172044	0.000590435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7284.65	385504	363078	1.42333e+08	0.186818	0.000740729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7300.83	393320	371535	1.40309e+08	0.203784	0.00094238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7318.02	401867	380189	1.38352e+08	0.223314	0.00121863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7336.35	411236	389045	1.36456e+08	0.245587	0.00159521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7355.97	421521	398107	1.34622e+08	0.270876	0.00212057	3.81278e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7376.89	432755	407380	1.32857e+08	0.299059	0.00284467	8.59239e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7399.24	445030	416869	1.3116e+08	0.330076	0.00384654	1.56499e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7423.21	458459	436516	1.29528e+08	0.363764	0.00526437	2.77579e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7449	473165	446684	1.27957e+08	0.399914	0.00723236	4.88582e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7476.87	489239	467735	1.26441e+08	0.437981	0.00999486	8.71185e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7507.09	506821	478630	1.24978e+08	0.476943	0.0138395	0.000156902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7539.92	526046	501187	1.23566e+08	0.515516	0.0191553	0.000285067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7575.61	547020	524807	1.22208e+08	0.55238	0.0263882	0.000516914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7594.64	596456	549541	1.21688e+08	0.581959	0.0345038	0.000796903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7595.85	698890	549541	1.21658e+08	0.586709	0.0361382	0.00085105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7597.01	854069	562341	1.21648e+08	0.597358	0.0407125	0.00100359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7598.18	1.07012e+06	575440	1.21682e+08	0.61613	0.053009	0.00151295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7599.31	1.33198e+06	616595	1.21787e+08	0.636378	0.0769634	0.00291958	2.25397e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7600.25	1.58776e+06	645654	1.21957e+08	0.647306	0.1091	0.00571589	8.75195e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7601.04	1.83019e+06	691831	1.22185e+08	0.646831	0.145852	0.0103074	0.000240366	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7601.73	2.06011e+06	724436	1.22469e+08	0.636445	0.184298	0.0168877	0.000539504	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7602.34	2.28039e+06	758578	1.22809e+08	0.61812	0.222643	0.0255882	0.00105868	1.02188e-05	0	0	0	0	0	0	0	0	0	0	0	0	0
7602.91	2.49336e+06	776247	1.23206e+08	0.59362	0.259622	0.0365152	0.00189139	3.35694e-05	0	0	0	0	0	0	0	0	0	0	0	0	0
7603.44	2.70086e+06	812831	1.23662e+08	0.564657	0.294256	0.0496118	0.0031326	7.78638e-05	0	0	0	0	0	0	0	0	0	0	0	0	0
7603.94	2.90436e+06	831764	1.24178e+08	0.532581	0.325867	0.0647873	0.00488623	0.000155454	0	0	0	0	0	0	0	0	0	0	0	0	0
7604.42	3.10504e+06	851138	1.24756e+08	0.498473	0.35397	0.0819155	0.00726311	0.00028329	0	0	0	0	0	0	0	0	0	0	0	0	0
7604.88	3.30386e+06	870964	1.25399e+08	0.463208	0.378241	0.100815	0.0103734	0.000483299	0	0	0	0	0	0	0	0	0	0	0	0	0
7605.33	3.50161e+06	891251	1.26108e+08	0.427487	0.398409	0.121293	0.0143416	0.000785153	3.62508e-06	0	0	0	0	0	0	0	0	0	0	0	0
7605.78	3.69889e+06	933254	1.26884e+08	0.391895	0.414356	0.143083	0.0192755	0.00122374	2.14286e-05	0	0	0	0	0	0	0	0	0	0	0	0
7606.22	3.8962e+06	954993	1.27731e+08	0.356905	0.426005	0.165903	0.0252919	0.00184386	5.0639e-05	0	0	0	0	0	0	0	0	0	0	0	0
7606.65	4.09393e+06	977237	1.28649e+08	0.322913	0.433373	0.189425	0.0324878	0.00269816	9.69158e-05	0	0	0	0	0	0	0	0	0	0	0	0
7607.08	4.29236e+06	977237	1.29641e+08	0.290239	0.436546	0.213298	0.0409402	0.0038472	0.000167988	0	0	0	0	0	0	0	0	0	0	0	0
7607.51	4.49165e+06	1e+06	1.30706e+08	0.259185	0.435584	0.237133	0.0507364	0.00536919	0.000275205	0	0	0	0	0	0	0	0	0	0	0	0
7607.94	4.69192e+06	1.02329e+06	1.31848e+08	0.229928	0.430763	0.260525	0.0618946	0.00733826	0.000432272	0	0	0	0	0	0	0	0	0	0	0	0
7608.37	4.89318e+06	1.04713e+06	1.33067e+08	0.202636	0.422316	0.28304	0.0744372	0.00984648	0.000658326	8.79164e-06	0	0	0	0	0	0	0	0	0	0	0
7608.81	5.09543e+06	1.07152e+06	1.34364e+08	0.177372	0.410629	0.304284	0.0883106	0.0129773	0.00097501	2.64693e-05	0	0	0	0	0	0	0	0	0	0	0
7609.24	5.29858e+06	1.07152e+06	1.3574e+08	0.154233	0.396	0.323837	0.103469	0.0168436	0.00141305	5.39636e-05	0	0	0	0	0	0	0	0	0	0	0
7609.68	5.50252e+06	1.09648e+06	1.37197e+08	0.133208	0.378867	0.34135	0.11978	0.0215379	0.00200667	9.5614e-05	0	0	0	0	0	0	0	0	0	0	0
7610.11	5.70711e+06	1.09648e+06	1.38736e+08	0.114261	0.359657	0.356513	0.137081	0.0271504	0.00279651	0.000157193	0	0	0	0	0	0	0	0	0	0	0
7610.56	5.91219e+06	1.09648e+06	1.40358e+08	0.0973424	0.338792	0.369036	0.155182	0.0337754	0.00383281	0.000246741	0	0	0	0	0	0	0	0	0	0	0
7611	6.11758e+06	1.12202e+06	1.42066e+08	0.0823844	0.316705	0.378658	0.173858	0.0414998	0.00517671	0.000375351	0	0	0	0	0	0	0	0	0	0	0
7611.45	6.32307e+06	1.14815e+06	1.4386e+08	0.0692372	0.293851	0.385263	0.192835	0.0503645	0.00688733	0.000556008	6.76767e-06	0	0	0	0	0	0	0	0	0	0
7611.9	6.52846e+06	1.1749e+06	1.45742e+08	0.0577552	0.270626	0.388798	0.211828	0.0603982	0.00902799	0.000804753	2.15798e-05	0	0	0	0	0	0	0	0	0	0
7612.35	6.73353e+06	1.1749e+06	1.47716e+08	0.0478502	0.247399	0.389161	0.230517	0.071653	0.0116848	0.00114501	4.38678e-05	0	0	0	0	0	0	0	0	0	0
7612.81	6.93807e+06	1.20226e+06	1.49782e+08	0.039359	0.224504	0.386447	0.248571	0.0841072	0.0149328	0.00160237	7.67269e-05	0	0	0	0	0	0	0	0	0	0
7613.27	7.14184e+06	1.23027e+06	1.51945e+08	0.0321483	0.202239	0.380753	0.265642	0.0977287	0.0188617	0.00220983	0.00012458	0	0	0	0	0	0	0	0	0	0
7613.74	7.34463e+06	1.25893e+06	1.54206e+08	0.0260503	0.180828	0.372314	0.281441	0.112421	0.0235393	0.00300065	0.000192636	0	0	0	0	0	0	0	0	0	0
7614.21	7.5462e+06	1.28825e+06	1.56569e+08	0.0209543	0.160486	0.361296	0.295646	0.128092	0.0290603	0.00402186	0.00028859	0	0	0	0	0	0	0	0	0	0
7614.68	7.74633e+06	1.31826e+06	1.59037e+08	0.0167337	0.141382	0.347954	0.307967	0.144595	0.0355072	0.00532658	0.000422311	0	0	0	0	0	0	0	0	0	0
7615.16	7.94478e+06	1.34896e+06	1.61614e+08	0.0132557	0.123606	0.332612	0.318198	0.161728	0.0429347	0.00696858	0.000605413	1.08833e-05	0	0	0	0	0	0	0	0	0
7615.64	8.14135e+06	1.38038e+06	1.64304e+08	0.0104114	0.107224	0.315587	0.326156	0.179276	0.0513947	0.00901028	0.000852692	2.94504e-05	0	0	0	0	0	0	0	0	0
7616.13	8.33578e+06	1.41254e+06	1.67111e+08	0.00810891	0.0922891	0.297193	0.331667	0.197002	0.0609337	0.0115253	0.00118308	5.66563e-05	0	0	0	0	0	0	0	0	0
7616.62	8.52787e+06	1.41254e+06	1.7004e+08	0.00626152	0.0788088	0.277765	0.334615	0.214644	0.071569	0.0145915	0.00161944	9.59617e-05	0	0	0	0	0	0	0	0	0
7617.12	8.71739e+06	1.44544e+06	1.73096e+08	0.0047933	0.0667598	0.25764	0.334934	0.231923	0.0832942	0.0182924	0.00218999	0.00015206	0	0	0	0	0	0	0	0	0
7617.62	8.90411e+06	1.51356e+06	1.76284e+08	0.00363873	0.0561011	0.237148	0.332603	0.248531	0.0960833	0.0227193	0.00292959	0.000231345	0	0	0	0	0	0	0	0	0
7618.13	9.08782e+06	1.54882e+06	1.7961e+08	0.00273966	0.0467661	0.216612	0.327659	0.264149	0.109877	0.027964	0.00387968	0.000342314	0	0	0	0	0	0	0	0	0
7618.64	9.2683e+06	1.58489e+06	1.8308e+08	0.00204264	0.0386455	0.196322	0.320249	0.27849	0.124569	0.0340966	0.00508289	0.000495086	0	0	0	0	0	0	0	0	0
7619.16	9.44534e+06	1.58489e+06	1.86701e+08	0.0015076	0.0316477	0.176526	0.310525	0.291263	0.140037	0.0411935	0.00659144	0.000703147	0	0	0	0	0	0	0	0	0
7619.69	9.61874e+06	1.62181e+06	1.9048e+08	0.00110127	0.0256772	0.157445	0.298678	0.302191	0.156125	0.049329	0.00846516	0.00098377	0	0	0	0	0	0	0	0	0
7620.22	9.78827e+06	1.65959e+06	1.94424e+08	0.000796698	0.0206414	0.139275	0.284931	0.310999	0.172639	0.0585744	0.0107748	0.00135964	6.71295e-06	0	0	0	0	0	0	0	0
7620.76	9.95375e+06	1.69824e+06	1.98542e+08	0.0005707	0.0164359	0.122168	0.269559	0.317471	0.189347	0.0689766	0.0135952	0.00185848	1.77375e-05	0	0	0	0	0	0	0	0
7621.3	1.0115e+07	1.69824e+06	2.02842e+08	0.000404469	0.0129552	0.106231	0.252868	0.321446	0.205986	0.0805554	0.0170041	0.00251355	3.36087e-05	0	0	0	0	0	0	0	0
7621.86	1.02717e+07	1.7378e+06	2.07333e+08	0.000283354	0.0101071	0.0915529	0.235167	0.322791	0.222269	0.0933165	0.0210895	0.00336716	5.62583e-05	0	0	0	0	0	0	0	0
7622.42	1.04239e+07	1.77828e+06	2.12026e+08	0.000196309	0.0078012	0.0781786	0.216783	0.321427	0.237885	0.10723	0.025941	0.00446997	8.82658e-05	0	0	0	0	0	0	0	0
7622.98	1.05712e+07	1.8197e+06	2.1693e+08	0.000134314	0.0059495	0.066105	0.198037	0.317376	0.252526	0.122223	0.0316377	0.00587809	0.000132866	0	0	0	0	0	0	0	0
7623.56	1.07134e+07	1.8197e+06	2.22058e+08	9.09976e-05	0.00448696	0.0553506	0.17923	0.310642	0.265841	0.138212	0.0382832	0.00766924	0.00019483	0	0	0	0	0	0	0	0
7624.14	1.08505e+07	1.86209e+06	2.27422e+08	6.0917e-05	0.00334152	0.0458598	0.160645	0.301373	0.277524	0.155046	0.0459482	0.00992236	0.000279814	0	0	0	0	0	0	0	0
7624.73	1.09823e+07	1.90546e+06	2.33035e+08	4.04103e-05	0.00245983	0.0376012	0.142561	0.289701	0.287226	0.172546	0.0547235	0.0127451	0.000396069	0	0	0	0	0	0	0	0
7625.33	1.11085e+07	1.94984e+06	2.38911e+08	2.64844e-05	0.00178632	0.0304776	0.125198	0.275895	0.2947	0.190472	0.0646511	0.0162403	0.000552983	0	0	0	0	0	0	0	0
7625.95	1.1229e+07	1.94984e+06	2.45066e+08	1.72378e-05	0.00128274	0.0244356	0.108792	0.260189	0.299621	0.20854	0.0758002	0.0205576	0.000764798	0	0	0	0	0	0	0	0
7626.57	1.13437e+07	1.99526e+06	2.51515e+08	1.1105e-05	0.000908868	0.0193556	0.0934828	0.242947	0.301832	0.226418	0.0881632	0.0258294	0.00104715	4.65185e-06	0	0	0	0	0	0	0
7627.2	1.14524e+07	1.99526e+06	2.58277e+08	7.08768e-06	0.000635503	0.0151421	0.0794004	0.22452	0.301178	0.243739	0.101723	0.0322195	0.00142109	1.44853e-05	0	0	0	0	0	0	0
7627.84	1.15548e+07	2.04174e+06	2.65358e+08	4.47744e-06	0.000438179	0.011692	0.0666348	0.205318	0.297625	0.260087	0.116385	0.0398773	0.00191057	2.84393e-05	0	0	0	0	0	0	0
7628.48	1.16498e+07	2.0893e+06	2.72693e+08	2.81785e-06	0.000299366	0.00893614	0.0553519	0.185936	0.291269	0.274889	0.131858	0.0488717	0.00253886	4.78558e-05	0	0	0	0	0	0	0
7629.12	1.17372e+07	2.0893e+06	2.80266e+08	1.7659e-06	0.000202656	0.00676023	0.0455187	0.166791	0.28235	0.287784	0.147905	0.0592801	0.00333239	7.4394e-05	0	0	0	0	0	0	0
7629.77	1.18172e+07	2.13796e+06	2.88084e+08	1.10665e-06	0.000136349	0.00506796	0.0370743	0.148212	0.271094	0.298444	0.164305	0.071227	0.00432779	0.000110438	0	0	0	0	0	0	0
7630.42	1.18901e+07	2.18776e+06	2.96154e+08	0	9.07107e-05	0.00376222	0.029898	0.130463	0.257842	0.306646	0.180797	0.0847803	0.00556099	0.000158723	0	0	0	0	0	0	0
7631.06	1.1956e+07	2.23872e+06	3.04483e+08	0	5.99565e-05	0.00276647	0.0238755	0.113763	0.24294	0.312195	0.197095	0.100007	0.00707489	0.000222798	0	0	0	0	0	0	0
7631.71	1.20152e+07	2.23872e+06	3.13078e+08	0	3.93831e-05	0.00201333	0.0188718	0.0982591	0.226773	0.314997	0.212906	0.116922	0.00891204	0.000306743	0	0	0	0	0	0	0
7632.36	1.20679e+07	2.23872e+06	3.21948e+08	0	2.56941e-05	0.00144912	0.0147582	0.084049	0.209716	0.315018	0.227931	0.135519	0.0111181	0.000415443	0	0	0	0	0	0	0
7633.02	1.21144e+07	2.23872e+06	3.31099e+08	0	1.66545e-05	0.00103124	0.0114159	0.0711892	0.192132	0.312279	0.241877	0.155762	0.0137425	0.000554791	0	0	0	0	0	0	0
7633.67	1.21548e+07	2.23872e+06	3.4054e+08	0	1.07681e-05	0.000727015	0.00874315	0.0597226	0.174368	0.306813	0.254424	0.177609	0.0168467	0.000732607	2.34409e-06	0	0	0	0	0	0
7634.33	1.21894e+07	2.29087e+06	3.5028e+08	0	6.93881e-06	0.00050743	0.00662755	0.0496181	0.156758	0.298792	0.265304	0.200935	0.0204827	0.000957211	1.07279e-05	0	0	0	0	0	0
7634.99	1.22184e+07	2.34423e+06	3.60328e+08	0	4.44656e-06	0.000350094	0.00496781	0.0408077	0.139588	0.288455	0.274297	0.225572	0.0246979	0.00123771	2.19302e-05	0	0	0	0	0	0
7635.66	1.2242e+07	2.39883e+06	3.70692e+08	0	2.84138e-06	0.000239172	0.0036856	0.033233	0.123114	0.276032	0.281175	0.251342	0.0295531	0.00158609	3.68249e-05	0	0	0	0	0	0
7636.32	1.22605e+07	2.45471e+06	3.81383e+08	0	1.80861e-06	0.000161697	0.00270539	0.0267937	0.107541	0.261835	0.28579	0.278004	0.0350959	0.00201488	5.64403e-05	0	0	0	0	0	0
7636.99	1.22741e+07	2.45471e+06	3.9241e+08	0	1.14515e-06	0.000108096	0.00196385	0.0213793	0.0930205	0.246199	0.28805	0.305289	0.0413688	0.00253791	8.20253e-05	0	0	0	0	0	0
7637.66	1.2283e+07	2.45471e+06	4.03783e+08	0	0	7.11842e-05	0.00141057	0.0168857	0.0796723	0.229461	0.287896	0.332899	0.0484168	0.00317176	0.000115187	0	0	0	0	0	0
7638.34	1.22875e+07	2.51189e+06	4.15514e+08	0	0	4.62397e-05	0.00100136	0.0131932	0.0675515	0.211978	0.285361	0.360513	0.0562656	0.00393279	0.000157732	0	0	0	0	0	0
7639.02	1.22878e+07	2.5704e+06	4.27614e+08	0	0	2.95272e-05	0.000700099	0.0101774	0.0566487	0.194086	0.280575	0.387819	0.064917	0.00483532	0.000211509	0	0	0	0	0	0
7639.71	1.2284e+07	2.69153e+06	4.40094e+08	0	0	1.86343e-05	0.000483598	0.00776138	0.0470004	0.176093	0.273584	0.414467	0.0744096	0.00590348	0.000279453	0	0	0	0	0	0
7640.4	1.22765e+07	2.75423e+06	4.52966e+08	0	0	1.16624e-05	0.000330733	0.00585586	0.0385872	0.158306	0.264532	0.440091	0.0847583	0.00716157	0.000364943	0	0	0	0	0	0
7641.09	1.22654e+07	2.81838e+06	4.66243e+08	0	0	7.25932e-06	0.0002244	0.00437515	0.0313597	0.14102	0.253628	0.464314	0.0959626	0.00863626	0.000472134	0	0	0	0	0	0
7641.79	1.22511e+07	2.95121e+06	4.79939e+08	0	0	4.47659e-06	0.000150678	0.00323207	0.0252091	0.12446	0.241171	0.486833	0.107984	0.0103482	0.00060511	3.59634e-06	0	0	0	0	0
7642.5	1.22336e+07	3.0903e+06	4.94066e+08	0	0	2.74466e-06	0.000100371	0.00236329	0.0200528	0.108832	0.227434	0.507315	0.120793	0.0123263	0.000769494	1.04565e-05	0	0	0	0	0
7643.21	1.22132e+07	3.16228e+06	5.08638e+08	0	0	1.67012e-06	6.62529e-05	0.00170891	0.0157764	0.0942777	0.212741	0.525513	0.134331	0.0145942	0.000971076	1.93813e-05	0	0	0	0	0
7643.93	1.21901e+07	3.31131e+06	5.2367e+08	0	0	1.00544e-06	4.32393e-05	0.00122006	0.0122643	0.0808806	0.197406	0.541239	0.148526	0.0171736	0.00121607	3.08782e-05	0	0	0	0	0
7644.66	1.21646e+07	4.89779e+06	5.39178e+08	0	0	0	2.75539e-05	0.000860166	0.00942055	0.06871	0.181725	0.554304	0.163303	0.0200914	0.00151234	4.56151e-05	0	0	0	0	0
7645.39	1.21368e+07	5.01187e+06	5.55175e+08	0	0	0	1.74559e-05	0.000599716	0.00715515	0.0578112	0.165994	0.564537	0.178575	0.0233771	0.00186946	6.44623e-05	0	0	0	0	0
7646.13	1.2107e+07	5.12861e+06	5.71679e+08	0	0	0	1.09752e-05	0.000412673	0.00536705	0.0481533	0.150479	0.571909	0.194234	0.0270492	0.00229635	8.83416e-05	0	0	0	0	0
7646.88	1.20754e+07	5.37032e+06	5.88704e+08	0	0	0	6.85489e-06	0.000280336	0.00397576	0.0397035	0.135422	0.576389	0.210169	0.0311305	0.00280404	0.000118444	0	0	0	0	0
7647.64	1.20422e+07	5.49541e+06	6.06268e+08	0	0	0	4.28213e-06	0.000188846	0.00291591	0.0324357	0.121059	0.577925	0.226255	0.035652	0.00340747	0.000156441	0	0	0	0	0
7648.4	1.20077e+07	5.7544e+06	6.24386e+08	0	0	0	2.66341e-06	0.000125822	0.00211429	0.0262421	0.107547	0.576665	0.242358	0.0406236	0.00411882	0.000203971	0	0	0	0	0
7649.18	1.19719e+07	5.7544e+06	6.43074e+08	0	0	0	1.63132e-06	8.22704e-05	0.00150844	0.020986	0.0949598	0.57285	0.258361	0.0460404	0.00494736	0.000262534	0	0	0	0	0
7649.97	1.19352e+07	5.88844e+06	6.6235e+08	0	0	0	1.00115e-06	5.3479e-05	0.00106742	0.0166437	0.0834741	0.566463	0.274102	0.0519412	0.00591769	0.000335402	0	0	0	0	0
7650.77	1.18978e+07	5.88844e+06	6.82229e+08	0	0	0	0	3.38452e-05	0.000745118	0.0130638	0.073076	0.557834	0.289471	0.0583109	0.00704042	0.000424717	0	0	0	0	0
7651.58	1.18598e+07	6.0256e+06	7.02728e+08	0	0	0	0	2.13361e-05	0.000516767	0.0101834	0.0638463	0.547089	0.304292	0.0651692	0.00834224	0.000534817	4.65367e-06	0	0	0	0
7652.4	1.18215e+07	6.0256e+06	7.2386e+08	0	0	0	0	1.32962e-05	0.000354111	0.00786756	0.0556994	0.534583	0.318478	0.0724909	0.0098345	0.000668625	1.06066e-05	0	0	0	0
7653.23	1.1783e+07	6.16595e+06	7.4564e+08	0	0	0	0	8.29787e-06	0.000241901	0.00605281	0.048651	0.520512	0.331854	0.0802821	0.0115478	0.000832072	1.82876e-05	0	0	0	0
7654.08	1.17447e+07	6.16595e+06	7.68082e+08	0	0	0	0	5.15714e-06	0.000164321	0.00463616	0.0425896	0.505199	0.344338	0.0885119	0.0134979	0.00102968	2.80872e-05	0	0	0	0
7654.94	1.17066e+07	6.30957e+06	7.91199e+08	0	0	0	0	3.21567e-06	0.000111676	0.00355041	0.0374503	0.4889	0.355802	0.0971604	0.0157124	0.00126843	4.06049e-05	0	0	0	0
7655.81	1.1669e+07	6.45654e+06	8.15e+08	0	0	0	0	1.98102e-06	7.52728e-05	0.00271138	0.0330736	0.471907	0.36625	0.106177	0.0181953	0.00155198	5.626e-05	0	0	0	0
7656.7	1.16321e+07	6.45654e+06	8.39496e+08	0	0	0	0	1.24886e-06	5.1615e-05	0.00209491	0.0294642	0.454426	0.375441	0.115549	0.0210026	0.00189439	7.63204e-05	0	0	0	0
7657.6	1.1596e+07	6.60693e+06	8.64694e+08	0	0	0	0	0	3.52034e-05	0.00162798	0.0264246	0.436699	0.383488	0.125204	0.0241217	0.00229769	0.000101228	0	0	0	0
7658.51	1.15609e+07	6.76083e+06	8.906e+08	0	0	0	0	0	2.44267e-05	0.00128983	0.0239274	0.418939	0.390199	0.135103	0.0276055	0.0027786	0.000132739	0	0	0	0
7659.44	1.15269e+07	6.76083e+06	9.1722e+08	0	0	0	0	0	1.72631e-05	0.00103725	0.0218244	0.401282	0.395712	0.145178	0.0314381	0.0033395	0.000171488	0	0	0	0
7660.39	1.14943e+07	6.91831e+06	9.44556e+08	0	0	0	0	0	1.27245e-05	0.000856547	0.0200848	0.383922	0.399868	0.155363	0.0356715	0.00400099	0.000219972	0	0	0	0
7661.35	1.14631e+07	7.07946e+06	9.72609e+08	0	0	0	0	0	9.73397e-06	0.000724444	0.018615	0.366945	0.402762	0.165592	0.0403011	0.0047707	0.000279649	0	0	0	0
7662.32	1.14334e+07	7.07946e+06	1.00138e+09	0	0	0	0	0	7.77797e-06	0.000628772	0.0173683	0.35048	0.40436	0.17578	0.0453543	0.00566763	0.000353434	0	0	0	0
7663.31	1.14054e+07	7.24436e+06	1.03087e+09	0	0	0	0	0	6.44906e-06	0.000557403	0.0162857	0.334551	0.404771	0.185864	0.0508208	0.00670014	0.000443287	0	0	0	0
7664.32	1.13791e+07	7.24436e+06	1.06107e+09	0	0	0	0	0	5.54871e-06	0.000504047	0.0153388	0.31925	0.40398	0.19575	0.056723	0.007891	0.000553321	4.75037e-06	0	0	0
7665.34	1.13547e+07	7.4131e+06	1.09198e+09	0	0	0	0	0	4.90987e-06	0.000462476	0.0144914	0.304561	0.402109	0.205382	0.0630434	0.00924899	0.000686199	1.07666e-05	0	0	0
7666.38	1.1332e+07	7.4131e+06	1.12359e+09	0	0	0	0	0	4.44959e-06	0.000429481	0.0137271	0.290545	0.399174	0.214661	0.0697941	0.0107993	0.000847387	1.84526e-05	0	0	0
7667.43	1.13113e+07	7.4131e+06	1.15591e+09	0	0	0	0	0	4.09834e-06	0.000402049	0.0130252	0.277155	0.395302	0.223544	0.0769487	0.0125502	0.00104023	2.81223e-05	0	0	0
7668.5	1.12925e+07	7.4131e+06	1.18893e+09	0	0	0	0	0	3.81991e-06	0.000378583	0.0123754	0.2644	0.390556	0.231956	0.0844982	0.0145216	0.0012705	4.02856e-05	0	0	0
7669.58	1.12756e+07	7.4131e+06	1.22265e+09	0	0	0	0	0	3.59035e-06	0.000357989	0.0117707	0.252287	0.384995	0.239816	0.0924312	0.0167374	0.00154554	5.56287e-05	0	0	0
7670.67	1.12606e+07	7.4131e+06	1.25706e+09	0	0	0	0	0	3.39178e-06	0.00033939	0.0112034	0.240774	0.378727	0.247083	0.100714	0.0192095	0.00187132	7.48169e-05	0	0	0
7671.79	1.12475e+07	7.4131e+06	1.29216e+09	0	0	0	0	0	3.2144e-06	0.000322295	0.0106689	0.229833	0.371834	0.253712	0.109318	0.0219543	0.0022554	9.87162e-05	0	0	0
7672.92	1.12363e+07	7.4131e+06	1.32795e+09	0	0	0	0	0	3.05225e-06	0.0003064	0.0101643	0.219445	0.364395	0.25965	0.118209	0.0249908	0.00270719	0.000128465	0	0	0
7674.06	1.12269e+07	7.4131e+06	1.36443e+09	0	0	0	0	0	2.901e-06	0.000291447	0.00968556	0.209555	0.356504	0.264899	0.127342	0.0283227	0.00323307	0.000165041	0	0	0
7675.22	1.12193e+07	7.4131e+06	1.4016e+09	0	0	0	0	0	2.75888e-06	0.000277343	0.00923181	0.200155	0.348221	0.269406	0.136678	0.0319723	0.00384568	0.000210162	0	0	0
7676.39	1.12135e+07	7.58578e+06	1.43946e+09	0	0	0	0	0	2.62368e-06	0.00026392	0.0087989	0.19117	0.339635	0.273221	0.146168	0.0359277	0.00454838	0.000264727	0	0	0
7677.58	1.12093e+07	7.58578e+06	1.47802e+09	0	0	0	0	0	2.49489e-06	0.000251146	0.00838647	0.182598	0.330794	0.276305	0.15577	0.0402071	0.00535474	0.000330863	0	0	0
7678.78	1.12068e+07	7.58578e+06	1.51727e+09	0	0	0	0	0	2.3726e-06	0.00023904	0.00799534	0.174456	0.321752	0.278587	0.165426	0.0448427	0.00628679	0.000412087	0	0	0
