21657.239277	3.851608e+06	1.878865e+06	2.451577e+09	1.300467e+00	6.336876e-01	1.384158e+06	4.585247e+06	2.236745e+06	1.941847e+09	1.228731e+00	5.993915e-01	-1.148875e+07	-3.825421e+04	-1.304984e+06	6.872213e-02	3.491822e+00	5.412793e-23	3.079347e-01
21660.221176	4.173954e+06	1.954113e+06	2.456125e+09	1.411917e+00	6.602888e-01	2.057909e+06	4.968993e+06	2.326325e+06	1.954295e+09	1.340101e+00	6.273929e-01	-1.521492e+07	-4.389030e+04	-1.345396e+06	7.230041e-02	3.177253e+00	5.561349e-23	2.866396e-01
21663.000192	4.487245e+06	2.024713e+06	2.462020e+09	1.521535e+00	6.857859e-01	2.759410e+06	5.341959e+06	2.410373e+06	1.966413e+09	1.449620e+00	6.540908e-01	-1.959172e+07	-4.969547e+04	-1.384873e+06	7.563523e-02	2.920935e+00	5.698580e-23	2.677131e-01
21665.602138	4.790616e+06	2.091166e+06	2.469164e+09	1.629112e+00	7.103483e-01	3.488513e+06	5.703115e+06	2.489483e+06	1.978425e+09	1.557079e+00	6.796852e-01	-2.461882e+07	-5.564216e+04	-1.423629e+06	7.875757e-02	2.708998e+00	5.825471e-23	2.514945e-01
21668.053504	5.084121e+06	2.154058e+06	2.477494e+09	1.734752e+00	7.341800e-01	4.244149e+06	6.052525e+06	2.564355e+06	1.990518e+09	1.662578e+00	7.044065e-01	-3.029494e+07	-6.172274e+04	-1.461943e+06	8.169920e-02	2.531132e+00	5.943189e-23	2.377987e-01
21670.378020	5.368175e+06	2.213950e+06	2.486974e+09	1.838680e+00	7.574803e-01	5.024497e+06	6.390684e+06	2.635655e+06	2.002846e+09	1.766339e+00	7.284758e-01	-3.661744e+07	-6.794097e+04	-1.500092e+06	8.448862e-02	2.379796e+00	6.052831e-23	2.262835e-01
21672.595922	5.643300e+06	2.271339e+06	2.497590e+09	1.941162e+00	7.804316e-01	5.827147e+06	6.718214e+06	2.703975e+06	2.015532e+09	1.868627e+00	7.520927e-01	-4.358177e+07	-7.430722e+04	-1.538343e+06	8.715011e-02	2.249451e+00	6.155360e-23	2.166061e-01
21674.724205	5.910020e+06	2.326654e+06	2.509338e+09	2.042466e+00	8.031975e-01	6.649253e+06	7.035738e+06	2.769826e+06	2.028680e+09	1.969710e+00	7.754344e-01	-5.118110e+07	-8.083610e+04	-1.576938e+06	8.970405e-02	2.135979e+00	6.251589e-23	2.084694e-01
21676.777139	6.168820e+06	2.380264e+06	2.522228e+09	2.142853e+00	8.259249e-01	7.487645e+06	7.343833e+06	2.833648e+06	2.042378e+09	2.069846e+00	7.986586e-01	-5.940617e+07	-8.754521e+04	-1.616104e+06	9.216757e-02	2.036271e+00	6.342203e-23	2.016302e-01
21678.766783	6.420131e+06	2.432490e+06	2.536276e+09	2.242567e+00	8.487468e-01	8.338928e+06	7.643013e+06	2.895821e+06	2.056704e+09	2.169279e+00	8.219069e-01	-6.824521e+07	-9.445459e+04	-1.656053e+06	9.455514e-02	1.947941e+00	6.427777e-23	1.958925e-01
21680.703419	6.664330e+06	2.483609e+06	2.551504e+09	2.341839e+00	8.717854e-01	9.199555e+06	7.933727e+06	2.956678e+06	2.071726e+09	2.268238e+00	8.453087e-01	-7.768405e+07	-1.015864e+05	-1.696984e+06	9.687910e-02	1.869133e+00	6.508798e-23	1.911002e-01
21682.595915	6.901749e+06	2.533866e+06	2.567940e+09	2.440886e+00	8.951550e-01	1.006588e+07	8.216368e+06	3.016508e+06	2.087508e+09	2.366939e+00	8.689836e-01	-8.770618e+07	-1.089651e+05	-1.739093e+06	9.915010e-02	1.798377e+00	6.585677e-23	1.871283e-01
21684.452007	7.132674e+06	2.583480e+06	2.585617e+09	2.539916e+00	9.189640e-01	1.093421e+07	8.491278e+06	3.075571e+06	2.104110e+09	2.465588e+00	8.930447e-01	-9.829291e+07	-1.166170e+05	-1.782567e+06	1.013774e-01	1.734498e+00	6.658766e-23	1.838767e-01
21686.278522	7.357354e+06	2.632645e+06	2.604573e+09	2.639126e+00	9.433169e-01	1.180083e+07	8.758754e+06	3.134101e+06	2.121590e+09	2.564383e+00	9.176002e-01	-1.094235e+08	-1.245711e+05	-1.827597e+06	1.035692e-01	1.676545e+00	6.728369e-23	1.812648e-01
21688.081552	7.576006e+06	2.681542e+06	2.624850e+09	2.738709e+00	9.683162e-01	1.266206e+07	9.019055e+06	3.192312e+06	2.140004e+09	2.663513e+00	9.427554e-01	-1.210753e+08	-1.328588e+05	-1.874371e+06	1.057329e-01	1.623737e+00	6.794749e-23	1.792276e-01
21689.866599	7.788821e+06	2.730335e+06	2.646492e+09	2.838851e+00	9.940637e-01	1.351427e+07	9.272406e+06	3.250399e+06	2.159410e+09	2.763164e+00	9.686144e-01	-1.332242e+08	-1.415143e+05	-1.923085e+06	1.078749e-01	1.575431e+00	6.858133e-23	1.777126e-01
21691.639384	7.996049e+06	2.779199e+06	2.669559e+09	2.939777e+00	1.020672e+00	1.435405e+07	9.519106e+06	3.308571e+06	2.179872e+09	2.863560e+00	9.952920e-01	-1.458496e+08	-1.505786e+05	-1.956597e+06	1.100023e-01	1.539382e+00	6.881413e-23	1.770638e-01
21693.407046	8.198151e+06	2.828351e+06	2.694143e+09	3.041831e+00	1.048287e+00	1.517961e+07	9.759704e+06	3.367084e+06	2.201481e+09	2.965041e+00	1.022935e+00	-1.589463e+08	-1.601071e+05	-1.943672e+06	1.121235e-01	1.549202e+00	6.710901e-23	1.764577e-01
21695.170304	8.394843e+06	2.877830e+06	2.720254e+09	3.144994e+00	1.076962e+00	1.598581e+07	9.993861e+06	3.425988e+06	2.224256e+09	3.067589e+00	1.051598e+00	-1.724616e+08	-1.701266e+05	-1.935104e+06	1.142394e-01	1.558659e+00	6.552870e-23	1.762402e-01
21696.933212	8.586236e+06	2.927772e+06	2.747955e+09	3.249447e+00	1.106808e+00	1.676936e+07	1.022171e+07	3.485443e+06	2.248256e+09	3.171381e+00	1.081391e+00	-1.863660e+08	-1.806860e+05	-1.930698e+06	1.163549e-01	1.567767e+00	6.406078e-23	1.764242e-01
21698.699693	8.772441e+06	2.978309e+06	2.777312e+09	3.355376e+00	1.137939e+00	1.752721e+07	1.044338e+07	3.545607e+06	2.273546e+09	3.276604e+00	1.112432e+00	-2.006298e+08	-1.918398e+05	-1.930309e+06	1.184746e-01	1.576540e+00	6.269440e-23	1.769904e-01
21700.473516	8.952686e+06	3.029574e+06	2.808395e+09	3.462636e+00	1.170479e+00	1.825371e+07	1.065796e+07	3.606635e+06	2.300185e+09	3.383108e+00	1.144838e+00	-2.151516e+08	-2.036477e+05	-1.934019e+06	1.194668e-01	1.584968e+00	6.142366e-23	1.790674e-01
21702.298862	9.121308e+06	3.082872e+06	2.841991e+09	3.570050e+00	1.205317e+00	1.890805e+07	1.085870e+07	3.670086e+06	2.328789e+09	3.489691e+00	1.179466e+00	-2.294006e+08	-2.164654e+05	-1.943955e+06	1.172764e-01	1.592800e+00	6.027794e-23	1.870858e-01
21704.212284	9.277773e+06	3.139317e+06	2.878798e+09	3.678313e+00	1.243279e+00	1.947446e+07	1.104497e+07	3.737282e+06	2.359936e+09	3.597028e+00	1.217125e+00	-2.432212e+08	-2.306573e+05	-1.960996e+06	1.149803e-01	1.600012e+00	5.925176e-23	1.969074e-01
21706.233618	9.421821e+06	3.199556e+06	2.919250e+09	3.787904e+00	1.284939e+00	1.994460e+07	1.121645e+07	3.808996e+06	2.393989e+09	3.705585e+00	1.258380e+00	-2.564787e+08	-2.465235e+05	-1.985663e+06	1.125547e-01	1.606606e+00	5.833661e-23	2.089946e-01
21708.388673	9.553003e+06	3.264435e+06	2.963912e+09	3.899397e+00	1.331048e+00	2.030894e+07	1.137262e+07	3.886232e+06	2.431417e+09	3.815920e+00	1.303969e+00	-2.690225e+08	-2.644675e+05	-2.018778e+06	1.099686e-01	1.612576e+00	5.752645e-23	2.241115e-01
21710.698149	9.669960e+06	3.334660e+06	3.013249e+09	4.012834e+00	1.382311e+00	2.055533e+07	1.151186e+07	3.969834e+06	2.472598e+09	3.928060e+00	1.354581e+00	-2.806117e+08	-2.849212e+05	-2.061310e+06	1.071972e-01	1.617884e+00	5.682041e-23	2.380010e-01
21713.135223	9.769277e+06	3.409481e+06	3.066640e+09	4.125874e+00	1.438363e+00	2.066963e+07	1.163009e+07	4.058906e+06	2.517008e+09	4.039679e+00	1.409849e+00	-2.907845e+08	-3.079307e+05	-2.113299e+06	1.042727e-01	1.622388e+00	5.623161e-23	2.510904e-01
21715.714314	9.850136e+06	3.489376e+06	3.124264e+09	4.238187e+00	1.499725e+00	2.064740e+07	1.172635e+07	4.154019e+06	2.564792e+09	4.150440e+00	1.470279e+00	-2.993298e+08	-3.339346e+05	-2.175459e+06	1.011778e-01	1.626055e+00	5.575900e-23	2.667905e-01
21718.465172	9.911947e+06	3.575296e+06	3.186594e+09	4.349862e+00	1.567303e+00	2.048550e+07	1.179994e+07	4.256304e+06	2.616335e+09	4.260418e+00	1.536757e+00	-3.060730e+08	-3.636101e+05	-2.249015e+06	9.787679e-02	1.628871e+00	5.540018e-23	2.859616e-01
21721.428001	9.953737e+06	3.668509e+06	3.254282e+09	4.460986e+00	1.642317e+00	2.017960e+07	1.184969e+07	4.367272e+06	2.672166e+09	4.369678e+00	1.610471e+00	-3.108168e+08	-3.978849e+05	-2.335727e+06	9.432140e-02	1.630803e+00	5.515603e-23	3.099496e-01
21724.660368	9.973914e+06	3.770817e+06	3.328278e+09	4.571666e+00	1.726494e+00	1.972265e+07	1.187371e+07	4.489068e+06	2.733051e+09	4.478300e+00	1.693102e+00	-3.133185e+08	-4.380948e+05	-2.438211e+06	9.044256e-02	1.631790e+00	5.503195e-23	3.411001e-01
21728.251770	9.969766e+06	3.884995e+06	3.410089e+09	4.682092e+00	1.822484e+00	1.910189e+07	1.186877e+07	4.624994e+06	2.800205e+09	4.586428e+00	1.787228e+00	-3.132431e+08	-4.863071e+05	-2.560615e+06	8.613288e-02	1.631722e+00	5.504047e-23	3.840002e-01
21732.359720	9.936251e+06	4.015887e+06	3.502437e+09	4.792726e+00	1.934889e+00	1.829150e+07	1.182887e+07	4.780817e+06	2.875817e+09	4.694438e+00	1.897328e+00	-3.100471e+08	-5.461086e+05	-2.710291e+06	8.120334e-02	1.630392e+00	5.520784e-23	4.494232e-01
21737.329354	9.862028e+06	4.174047e+06	3.611460e+09	4.905006e+00	2.073672e+00	1.722914e+07	1.174051e+07	4.969104e+06	2.964826e+09	4.803582e+00	2.033089e+00	-3.026019e+08	-6.251650e+05	-2.903335e+06	7.523978e-02	1.627339e+00	5.559502e-23	5.580723e-01
21742.539937	9.753152e+06	4.338852e+06	3.721637e+09	4.998858e+00	2.221287e+00	1.602274e+07	1.161090e+07	5.165300e+06	3.054494e+09	4.894227e+00	2.177278e+00	-2.916580e+08	-7.159055e+05	-3.117604e+06	6.898708e-02	1.622574e+00	5.620758e-23	4.755051e-01
21747.058029	9.638747e+06	4.480225e+06	3.813172e+09	5.061739e+00	2.350061e+00	1.497597e+07	1.147470e+07	5.333602e+06	3.128758e+09	4.954415e+00	2.302882e+00	-2.803290e+08	-8.009279e+05	-3.311692e+06	6.356536e-02	1.617499e+00	5.687126e-23	4.286124e-01
21751.215179	9.519894e+06	4.608527e+06	3.893801e+09	5.105044e+00	2.468463e+00	1.403133e+07	1.133321e+07	5.486341e+06	3.193979e+09	4.995328e+00	2.418210e+00	-2.688096e+08	-8.841200e+05	-3.496336e+06	5.857678e-02	1.612194e+00	5.757783e-23	4.022748e-01
21755.155420	9.397036e+06	4.728138e+06	3.966872e+09	5.133738e+00	2.580046e+00	1.315972e+07	1.118695e+07	5.628736e+06	3.252907e+09	5.021834e+00	2.526746e+00	-2.571986e+08	-9.670732e+05	-3.676236e+06	5.384850e-02	1.606674e+00	5.832729e-23	3.851248e-01
21758.948824	9.270644e+06	4.841092e+06	4.034042e+09	5.150457e+00	2.686405e+00	1.234705e+07	1.103648e+07	5.763204e+06	3.306902e+09	5.036525e+00	2.630053e+00	-2.455829e+08	-1.050377e+06	-3.853620e+06	4.929641e-02	1.600956e+00	5.911931e-23	3.729616e-01
21762.635336	9.141120e+06	4.948463e+06	4.096280e+09	5.156859e+00	2.788345e+00	1.158493e+07	1.088229e+07	5.891028e+06	3.356761e+09	5.041034e+00	2.728918e+00	-2.340336e+08	-1.134201e+06	-4.029746e+06	4.487260e-02	1.595057e+00	5.995388e-23	3.638200e-01
21766.239905	9.008804e+06	5.050857e+06	4.154215e+09	5.154102e+00	2.886286e+00	1.086768e+07	1.072477e+07	6.012925e+06	3.402999e+09	5.036499e+00	2.823753e+00	-2.226085e+08	-1.218488e+06	-4.205413e+06	4.054711e-02	1.588989e+00	6.083138e-23	3.566377e-01
21769.779030	8.873979e+06	5.148610e+06	4.208289e+09	5.143061e+00	2.980438e+00	1.019110e+07	1.056426e+07	6.129297e+06	3.445980e+09	5.023784e+00	2.914758e+00	-2.113548e+08	-1.303042e+06	-4.381175e+06	3.630016e-02	1.582761e+00	6.175256e-23	3.507823e-01
21773.264025	8.736891e+06	5.241901e+06	4.258832e+09	5.124431e+00	3.070881e+00	9.551862e+06	1.040106e+07	6.240358e+06	3.485972e+09	5.003577e+00	3.002013e+00	-2.003116e+08	-1.387568e+06	-4.557450e+06	3.211817e-02	1.576383e+00	6.271845e-23	3.458504e-01
21776.702821	8.597752e+06	5.330807e+06	4.306099e+09	5.098799e+00	3.157621e+00	8.947243e+06	1.023542e+07	6.346199e+06	3.523185e+09	4.976456e+00	3.085519e+00	-1.895111e+08	-1.471698e+06	-4.734574e+06	2.799161e-02	1.569862e+00	6.373035e-23	3.415710e-01
21780.101037	8.456755e+06	5.415336e+06	4.350301e+09	5.066670e+00	3.240613e+00	8.374913e+06	1.006757e+07	6.446828e+06	3.557789e+09	4.942922e+00	3.165231e+00	-1.789803e+08	-1.555007e+06	-4.912840e+06	2.391376e-02	1.563203e+00	6.478979e-23	3.377540e-01
21783.462640	8.314075e+06	5.495451e+06	4.391614e+09	5.028498e+00	3.319782e+00	7.832842e+06	9.897709e+06	6.542203e+06	3.589928e+09	4.903424e+00	3.241073e+00	-1.687414e+08	-1.637024e+06	-5.092515e+06	1.987983e-02	1.556414e+00	6.589850e-23	3.342615e-01
21786.790388	8.169875e+06	5.571085e+06	4.430194e+09	4.984698e+00	3.395034e+00	7.319226e+06	9.726042e+06	6.632244e+06	3.619726e+09	4.858374e+00	3.312953e+00	-1.588130e+08	-1.717247e+06	-5.273852e+06	1.588653e-02	1.549500e+00	6.705840e-23	3.309905e-01
21790.086125	8.024311e+06	5.642150e+06	4.466178e+09	4.935658e+00	3.466266e+00	6.832444e+06	9.552751e+06	6.716845e+06	3.647294e+09	4.808154e+00	3.380767e+00	-1.492103e+08	-1.795145e+06	-5.457103e+06	1.193165e-02	1.542465e+00	6.827157e-23	3.278621e-01
21793.344599	7.877838e+06	5.708419e+06	4.499629e+09	4.881862e+00	3.533243e+00	6.371694e+06	9.378379e+06	6.795737e+06	3.672687e+09	4.753251e+00	3.444289e+00	-1.399642e+08	-1.870031e+06	-5.580277e+06	8.021481e-03	1.548508e+00	6.894634e-23	3.231289e-01
21796.562221	7.730902e+06	5.769734e+06	4.530639e+09	4.823828e+00	3.595803e+00	5.936739e+06	9.203454e+06	6.868730e+06	3.695979e+09	4.694177e+00	3.503363e+00	-1.310995e+08	-1.941281e+06	-5.622061e+06	4.160335e-03	1.580314e+00	6.851604e-23	3.201126e-01
21799.749867	7.583183e+06	5.826211e+06	4.559431e+09	4.761731e+00	3.654074e+00	5.524575e+06	9.027599e+06	6.935966e+06	3.717348e+09	4.631104e+00	3.558109e+00	-1.225924e+08	-2.008607e+06	-5.657247e+06	3.351600e-04	1.613634e+00	6.807789e-23	3.367204e-01
21802.997052	7.437398e+06	5.879197e+06	4.586871e+09	4.698298e+00	3.709495e+00	5.136656e+06	8.854045e+06	6.999045e+06	3.737533e+09	4.566735e+00	3.609964e+00	-1.145850e+08	-2.073273e+06	-5.688617e+06	3.500000e-05	1.648113e+00	6.763743e-23	3.248726e-01
21806.289247	7.300201e+06	5.928256e+06	4.612924e+09	4.637827e+00	3.761692e+00	4.787673e+06	8.690715e+06	7.057448e+06	3.756614e+09	4.505377e+00	3.658670e+00	-1.073931e+08	-2.134458e+06	-5.717824e+06	3.500000e-05	1.681912e+00	6.721784e-23	3.346832e-01
21809.682315	7.169123e+06	5.974004e+06	4.638110e+09	4.579424e+00	3.811416e+00	4.468173e+06	8.534671e+06	7.111909e+06	3.774984e+09	4.446118e+00	3.704934e+00	-1.008254e+08	-2.192666e+06	-5.745625e+06	3.500000e-05	1.715524e+00	6.681196e-23	3.450514e-01
21813.181587	7.044079e+06	6.016199e+06	4.662500e+09	4.523214e+00	3.858520e+00	4.175663e+06	8.385808e+06	7.162142e+06	3.792710e+09	4.389082e+00	3.748622e+00	-9.482956e+07	-2.247351e+06	-5.772256e+06	3.500000e-05	1.748865e+00	6.642006e-23	3.560102e-01
21816.793750	6.924959e+06	6.054621e+06	4.686169e+09	4.469301e+00	3.902874e+00	3.907831e+06	8.243999e+06	7.207882e+06	3.809859e+09	4.334369e+00	3.789620e+00	-8.935660e+07	-2.297987e+06	-5.797957e+06	3.500000e-05	1.781855e+00	6.604232e-23	3.677384e-01
21820.527408	6.811622e+06	6.089071e+06	4.709200e+09	4.417763e+00	3.944371e+00	3.662500e+06	8.109074e+06	7.248894e+06	3.826502e+09	4.282056e+00	3.827832e+00	-8.436059e+07	-2.344077e+06	-5.822968e+06	3.500000e-05	1.814420e+00	6.567883e-23	3.804436e-01
21824.393383	6.703897e+06	6.119370e+06	4.731677e+09	4.368652e+00	3.982917e+00	3.437631e+06	7.980830e+06	7.284964e+06	3.842715e+09	4.232192e+00	3.863178e+00	-7.979853e+07	-2.385155e+06	-5.847533e+06	3.500000e-05	1.846493e+00	6.532953e-23	3.943667e-01
21828.405086	6.601588e+06	6.145352e+06	4.753692e+09	4.322000e+00	4.018437e+00	3.231320e+06	7.859033e+06	7.315895e+06	3.858575e+09	4.184805e+00	3.895593e+00	-7.563038e+07	-2.420788e+06	-5.871894e+06	3.500000e-05	1.878020e+00	6.499427e-23	4.097894e-01
21832.578968	6.504473e+06	6.166859e+06	4.775340e+09	4.277814e+00	4.050863e+00	3.041797e+06	7.743420e+06	7.341498e+06	3.874164e+09	4.139901e+00	3.925019e+00	-7.181900e+07	-2.450570e+06	-5.896296e+06	3.500000e-05	1.908955e+00	6.467279e-23	4.270459e-01
21836.935108	6.412311e+06	6.183735e+06	4.796721e+09	4.236087e+00	4.080136e+00	2.867417e+06	7.633704e+06	7.361589e+06	3.889566e+09	4.097467e+00	3.951407e+00	-6.832997e+07	-2.474122e+06	-5.920983e+06	3.500000e-05	1.939266e+00	6.436472e-23	4.465376e-01
21841.497985	6.324838e+06	6.195819e+06	4.817944e+09	4.196789e+00	4.106196e+00	2.706648e+06	7.529569e+06	7.375975e+06	3.904869e+09	4.057473e+00	3.974706e+00	-6.513139e+07	-2.491085e+06	-5.946206e+06	3.500000e-05	1.968935e+00	6.406958e-23	4.687558e-01
21846.297501	6.241767e+06	6.202935e+06	4.839125e+09	4.159877e+00	4.128984e+00	2.558064e+06	7.430675e+06	7.384446e+06	3.920169e+09	4.019871e+00	3.994862e+00	-6.219362e+07	-2.501113e+06	-5.972224e+06	3.500000e-05	1.997957e+00	6.378677e-23	4.943119e-01
21851.370367	6.162786e+06	6.204884e+06	4.860389e+09	4.125290e+00	4.148432e+00	2.420320e+06	7.336650e+06	7.386767e+06	3.935566e+09	3.984594e+00	4.011813e+00	-5.948900e+07	-2.503866e+06	-5.999306e+06	3.500000e-05	2.026347e+00	6.351558e-23	5.239819e-01
21856.762017	6.087551e+06	6.201433e+06	4.881879e+09	4.092947e+00	4.164456e+00	2.292143e+06	7.247084e+06	7.382659e+06	3.951174e+09	3.951560e+00	4.025483e+00	-5.699141e+07	-2.498995e+06	-6.027743e+06	3.500000e-05	2.054141e+00	6.325515e-23	5.587689e-01
21862.529268	6.015677e+06	6.192297e+06	4.903754e+09	4.062749e+00	4.176954e+00	2.172303e+06	7.161521e+06	7.371782e+06	3.967117e+09	3.920662e+00	4.035772e+00	-5.467592e+07	-2.486133e+06	-6.057854e+06	3.500000e-05	2.081402e+00	6.300441e-23	5.999977e-01
21868.744120	5.946727e+06	6.177121e+06	4.926201e+09	4.034569e+00	4.185791e+00	2.059584e+06	7.079437e+06	7.353716e+06	3.983539e+09	3.891768e+00	4.042547e+00	-5.251825e+07	-2.464873e+06	-6.089995e+06	3.500000e-05	2.108227e+00	6.276211e-23	6.494547e-01
21875.499273	5.880186e+06	6.155456e+06	4.949442e+09	4.008247e+00	4.190789e+00	1.952755e+06	7.000222e+06	7.327924e+06	4.000610e+09	3.864712e+00	4.045631e+00	-5.049408e+07	-2.434748e+06	-6.124576e+06	3.500000e-05	2.134756e+00	6.252664e-23	7.096058e-01
21882.916332	5.815436e+06	6.126718e+06	4.973745e+09	3.983576e+00	4.191706e+00	1.850512e+06	6.923138e+06	7.293712e+06	4.018532e+09	3.839277e+00	4.044782e+00	-4.857828e+07	-2.395195e+06	-6.162085e+06	3.500000e-05	2.161192e+00	6.229602e-23	7.839382e-01
21891.158278	5.751704e+06	6.090136e+06	4.999446e+09	3.960281e+00	4.188210e+00	1.751423e+06	6.847267e+06	7.250162e+06	4.037557e+09	3.815179e+00	4.039666e+00	-4.674368e+07	-2.345512e+06	-6.203107e+06	3.500000e-05	2.187820e+00	6.206765e-23	8.775120e-01
21900.448878	5.687994e+06	6.044673e+06	5.026975e+09	3.937982e+00	4.179836e+00	1.653822e+06	6.771422e+06	7.196040e+06	4.058001e+09	3.792024e+00	4.029812e+00	-4.495955e+07	-2.284800e+06	-6.248367e+06	3.500000e-05	2.215051e+00	6.183807e-23	9.978575e-01
21911.103335	5.622976e+06	5.988912e+06	5.056890e+09	3.916136e+00	4.165923e+00	1.555679e+06	6.694019e+06	7.129657e+06	4.080272e+09	3.769252e+00	4.014550e+00	-4.318930e+07	-2.211878e+06	-6.298769e+06	3.500000e-05	2.243478e+00	6.160255e-23	1.156417e+00
21923.576418	5.554816e+06	5.920891e+06	5.089918e+09	3.893936e+00	4.145511e+00	1.454397e+06	6.612876e+06	7.048680e+06	4.104895e+09	3.746032e+00	3.992905e+00	-4.138737e+07	-2.125192e+06	-6.355427e+06	3.500000e-05	2.273976e+00	6.135446e-23	1.370658e+00
21938.532841	5.480953e+06	5.837928e+06	5.126988e+09	3.870143e+00	4.117196e+00	1.346565e+06	6.524944e+06	6.949915e+06	4.132522e+09	3.721098e+00	3.963453e+00	-3.949579e+07	-2.022782e+06	-6.419629e+06	3.500000e-05	2.307849e+00	6.108428e-23	1.666077e+00
21956.920966	5.397914e+06	5.736611e+06	5.169135e+09	3.842846e+00	4.079005e+00	1.227802e+06	6.426088e+06	6.829299e+06	4.163849e+09	3.692502e+00	3.924191e+00	-3.744362e+07	-1.902556e+06	-6.492485e+06	3.500000e-05	2.347002e+00	6.077878e-23	2.072558e+00
21979.919550	5.301717e+06	5.613725e+06	5.216964e+09	3.809290e+00	4.028568e+00	1.093385e+06	6.311568e+06	6.683005e+06	4.199182e+09	3.657472e+00	3.872715e+00	-3.516249e+07	-1.763691e+06	-6.573668e+06	3.500000e-05	2.393942e+00	6.042175e-23	2.595167e+00
22006.092012	5.198930e+06	5.480859e+06	5.265241e+09	3.770011e+00	3.969625e+00	9.506761e+05	6.189202e+06	6.524832e+06	4.234467e+09	3.616700e+00	3.812828e+00	-3.283631e+07	-1.621862e+06	-6.652341e+06	3.500000e-05	2.447221e+00	6.002814e-23	2.595780e+00
22032.106956	5.101781e+06	5.356527e+06	5.307107e+09	3.728984e+00	3.910428e+00	8.192361e+05	6.073549e+06	6.376818e+06	4.264601e+09	3.574374e+00	3.752852e+00	-3.074050e+07	-1.496702e+06	-6.716188e+06	3.500000e-05	2.499812e+00	5.965117e-23	2.625553e+00
22058.753022	5.006458e+06	5.236736e+06	5.343975e+09	3.684736e+00	3.849540e+00	6.938369e+05	5.960069e+06	6.234209e+06	4.290603e+09	3.528976e+00	3.691295e+00	-2.877845e+07	-1.382790e+06	-6.767148e+06	3.500000e-05	2.553476e+00	5.927774e-23	2.720271e+00
22086.508655	4.911111e+06	5.119327e+06	5.376211e+09	3.636368e+00	3.785937e+00	5.715478e+05	5.846561e+06	6.094437e+06	4.312699e+09	3.479595e+00	3.627119e+00	-2.690689e+07	-1.277288e+06	-6.805276e+06	3.500000e-05	2.609423e+00	5.889993e-23	2.847535e+00
22115.630195	4.815018e+06	5.003338e+06	5.403581e+09	3.583370e+00	3.719000e+00	4.512086e+05	5.732164e+06	5.956355e+06	4.330671e+09	3.425728e+00	3.559712e+00	-2.511011e+07	-1.178836e+06	-6.829609e+06	3.500000e-05	2.668298e+00	5.851436e-23	2.993894e+00
22146.275847	4.717921e+06	4.888310e+06	5.425593e+09	3.525415e+00	3.648303e+00	3.323672e+05	5.616573e+06	5.819417e+06	4.344110e+09	3.367063e+00	3.488666e+00	-2.338317e+07	-1.086675e+06	-6.838768e+06	3.500000e-05	2.730522e+00	5.811960e-23	3.152880e+00
22178.555152	4.619781e+06	4.774018e+06	5.441628e+09	3.462286e+00	3.573537e+00	2.148767e+05	5.499739e+06	5.683355e+06	4.352513e+09	3.303401e+00	3.413689e+00	-2.172547e+07	-1.000319e+06	-6.831219e+06	3.500000e-05	2.796413e+00	5.771505e-23	3.321160e+00
22212.530532	4.520715e+06	4.660422e+06	5.451007e+09	3.393881e+00	3.494519e+00	9.875136e+04	5.381804e+06	5.548122e+06	4.355338e+09	3.234661e+00	3.334625e+00	-2.013891e+07	-9.194593e+05	-6.805433e+06	3.500000e-05	2.866237e+00	5.730066e-23	3.478299e+00
22247.613838	4.422715e+06	4.549580e+06	5.453687e+09	3.321942e+00	3.413084e+00	8.865247e+03	5.265137e+06	5.416166e+06	4.352650e+09	3.162587e+00	3.253306e+00	-1.865252e+07	-8.451690e+05	-6.762543e+06	3.500000e-05	2.881252e+00	5.688354e-23	3.558061e+00
22283.929063	4.325827e+06	4.441263e+06	5.451420e+09	3.247818e+00	3.330440e+00	-6.001733e+04	5.149794e+06	5.287218e+06	4.345859e+09	3.088479e+00	3.170896e+00	-1.726163e+07	-7.768139e+05	-6.707217e+06	3.500000e-05	2.855618e+00	5.646596e-23	3.722791e+00
22321.912029	4.229092e+06	4.334217e+06	5.444255e+09	3.171015e+00	3.245895e+00	-1.247292e+05	5.034633e+06	5.159782e+06	4.334958e+09	3.011839e+00	3.086707e+00	-1.594840e+07	-7.132329e+05	-6.639355e+06	3.500000e-05	2.828906e+00	5.604274e-23	3.891052e+00
22361.590298	4.132668e+06	4.228487e+06	5.432089e+09	3.091790e+00	3.159636e+00	-1.854101e+05	4.919843e+06	5.033913e+06	4.319876e+09	2.932929e+00	3.000931e+00	-1.471197e+07	-6.541715e+05	-6.559094e+06	3.500000e-05	2.801496e+00	5.561435e-23	4.062239e+00
22402.994532	4.036688e+06	4.124105e+06	5.414851e+09	3.010398e+00	3.071857e+00	-2.422470e+05	4.805581e+06	4.909648e+06	4.300566e+09	2.852007e+00	2.913769e+00	-1.355073e+07	-5.993742e+05	-6.466680e+06	3.500000e-05	2.773787e+00	5.518122e-23	4.236541e+00
22446.155176	3.941270e+06	4.021095e+06	5.392495e+09	2.927102e+00	2.982762e+00	-2.954618e+05	4.691988e+06	4.787018e+06	4.277003e+09	2.769335e+00	2.825425e+00	-1.246265e+07	-5.485921e+05	-6.362457e+06	3.500000e-05	2.746194e+00	5.474372e-23	4.413772e+00
